A1,A2,A3,B1,B2,B3,C1,C2,C3,
1,5,1,2,7,3,3,6,3,
3,5,1,2,7,4,2,8,3,
2,5,1,3,6,2,3,8,2,
5,3,1,2,7,3,3,7,3,
4,5,1,3,8,3,2,7,3,
2,3,1,2,7,2,3,8,4,
0,5,2,2,6,3,3,8,4,
3,4,1,1,7,2,3,8,2,
0,4,1,1,7,2,2,8,3,
0,5,0,2,7,2,3,8,2,
1,5,1,3,6,3,3,8,2,
3,5,1,1,6,3,2,8,3,
2,4,1,3,7,2,2,8,2,
3,5,1,2,7,2,3,9,3,
2,4,2,1,6,2,2,7,3,
1,5,1,1,7,2,4,6,2,
1,4,0,2,5,3,2,8,2,
3,5,2,1,5,2,3,8,4,
0,4,1,2,7,2,1,7,2,
2,6,2,0,5,2,2,9,2,
2,5,0,1,7,2,1,7,3,
1,6,1,1,7,3,2,9,3,
3,5,1,2,7,2,2,8,2,
1,5,1,2,8,2,1,7,1,
3,5,1,0,6,3,1,7,1,
1,4,1,1,5,1,3,6,2,
2,4,1,0,5,3,1,7,2,
2,5,1,2,5,1,1,6,2,
1,3,2,1,7,3,1,6,2,
3,3,1,1,5,2,1,6,2,
0,4,1,1,5,2,2,5,3,
1,4,1,2,6,2,2,7,4,
0,5,1,1,7,3,3,6,4,
4,2,1,1,6,3,1,6,2,
1,2,1,1,7,4,1,6,5,
1,4,2,0,6,2,1,5,2,
1,4,1,2,6,2,1,6,3,
1,4,1,2,7,4,1,6,2,
1,5,1,2,8,4,2,7,4,
3,5,1,1,6,3,2,7,3,
1,6,1,2,7,4,1,7,4,
2,5,1,2,9,3,3,7,4,
2,4,1,2,9,6,2,7,3,
0,5,3,1,9,4,2,7,5,
1,3,0,2,7,5,2,7,4,
1,3,1,1,8,4,2,6,5,
4,5,1,2,9,4,2,6,5,
1,2,1,1,8,6,2,6,6,
1,3,2,1,9,5,2,6,6,
3,4,2,2,7,5,3,7,7,
2,5,2,1,6,6,3,6,9,
2,4,3,2,8,7,2,6,9,
2,3,2,0,6,6,3,6,9,
1,4,2,2,8,8,2,5,10,
2,4,3,2,8,7,3,8,10,
0,5,2,1,7,6,3,6,10,
1,6,3,2,5,7,2,6,11,
1,5,4,1,7,8,2,6,10,
1,5,4,1,6,8,2,7,11,
0,4,3,1,7,7,2,6,12,
1,6,3,2,6,7,3,7,11,
2,5,3,0,7,10,3,6,12,
1,4,2,3,7,10,2,6,13,
0,6,3,2,6,12,2,6,14,
2,4,3,2,7,10,3,6,17,
1,4,4,2,5,12,3,4,19,
1,5,5,0,4,13,3,7,25,
1,5,5,2,6,15,3,8,33,
1,7,5,2,7,15,3,7,39,
0,5,6,2,6,16,2,7,40,
2,6,5,2,6,17,3,7,42,
2,6,5,1,6,18,3,7,45,
1,5,6,1,7,17,3,8,47,
2,6,6,2,7,16,2,7,47,
0,7,6,2,6,18,3,7,43,
0,5,5,1,6,18,3,7,43,
2,7,5,1,8,18,3,6,47,
1,7,5,2,7,18,2,8,48,
0,6,7,1,6,18,2,7,49,
1,6,6,1,7,18,3,7,52,
2,7,7,0,6,20,3,6,53,
1,6,6,2,7,19,4,7,52,
1,6,6,1,7,19,4,7,55,
2,6,7,2,8,19,3,7,56,
2,7,7,2,6,22,2,7,53,
2,7,6,1,8,20,3,6,55,
1,7,7,2,7,20,4,7,56,
2,6,6,1,7,22,3,6,56,
1,6,6,1,8,21,3,6,57,
2,7,7,1,6,21,2,7,53,
1,6,7,1,6,21,2,8,48,
2,8,6,2,7,19,2,6,48,
2,7,6,2,8,21,2,8,53,
1,8,6,1,8,21,3,6,55,
1,7,7,1,7,22,2,7,56,
2,8,6,1,7,23,3,7,57,
2,7,7,1,7,23,3,7,58,
2,6,7,2,7,24,3,8,59,
1,6,6,2,8,23,3,8,59,
0,6,6,1,8,24,3,8,54,
2,7,5,2,8,23,2,7,54,
2,7,6,2,7,22,2,8,59,
2,7,6,1,6,22,3,8,58,
2,7,7,2,7,21,2,8,58,
1,6,7,1,8,23,2,6,59,
2,7,8,2,7,22,2,7,61,
1,8,6,2,8,22,3,6,62,
2,7,7,1,7,23,2,7,62,
1,7,6,1,6,23,3,7,60,
1,9,6,2,7,23,3,8,60,
1,7,6,1,8,23,1,7,62,
2,7,7,1,7,23,2,7,63,
0,7,7,2,7,23,2,7,64,
1,7,7,1,7,23,3,6,64,
1,8,8,2,8,22,3,6,64,
2,8,8,1,8,23,2,8,62,
1,6,7,2,7,24,2,8,62,
1,8,6,1,8,24,2,7,63,
1,8,7,1,7,24,3,6,63,
1,7,7,0,7,24,3,7,61,
2,8,8,2,9,23,2,7,63,
3,7,8,2,7,23,2,7,64,
1,9,7,1,9,25,3,9,64,
2,7,6,2,9,25,3,8,63,
1,7,7,2,8,25,2,8,61,
2,7,6,2,8,25,2,8,57,
1,7,7,2,10,23,2,7,57,
1,8,8,2,8,24,3,7,60,
1,7,7,2,9,24,2,8,62,
2,7,7,1,8,25,2,7,62,
0,7,6,2,8,25,3,7,63,
2,7,6,1,7,25,3,8,59,
2,8,7,2,9,26,2,7,57,
1,8,6,3,9,25,2,9,59,
2,9,8,1,8,25,4,8,61,
3,8,6,2,7,25,3,8,63,
1,8,8,2,8,24,2,7,65,
0,8,6,0,8,25,2,6,64,
2,9,7,2,9,24,3,8,68,
0,9,8,1,8,23,3,8,69,
1,10,9,1,7,24,3,7,70,
1,9,8,2,7,24,2,7,71,
1,8,7,1,8,23,2,7,70,
1,10,8,1,8,24,4,9,71,
0,10,7,1,8,25,3,8,69,
2,10,8,1,8,25,3,9,67,
1,9,8,2,9,24,2,8,69,
1,10,8,2,7,25,3,9,72,
2,10,8,1,8,24,2,9,72,
0,10,8,2,8,25,4,8,72,
0,9,7,0,8,25,3,9,70,
2,9,7,1,8,24,3,8,67,
2,9,6,1,8,25,2,7,69,
2,9,7,1,8,25,3,9,69,
2,9,9,1,8,26,3,8,70,
1,9,8,1,8,24,3,9,71,
0,9,7,0,8,24,3,7,71,
1,8,8,1,7,24,3,8,72,
1,8,8,1,9,26,3,8,73,
1,9,7,1,9,23,3,9,74,
1,7,8,1,8,25,3,10,78,
1,9,8,1,7,25,3,9,86,
1,8,6,2,7,26,3,9,87,
1,8,8,0,8,26,3,10,90,
1,10,8,2,8,26,3,8,90,
2,8,9,1,9,26,3,8,91,
1,10,8,2,8,26,3,8,91,
0,9,9,2,8,25,1,9,90,
1,9,9,2,8,26,4,10,95,
1,10,9,1,8,25,2,10,95,
0,9,8,1,7,27,3,8,100,
1,9,9,1,7,27,3,9,100,
2,10,9,1,7,27,3,9,101,
1,9,9,2,8,28,2,9,106,
1,9,10,2,8,27,3,8,106,
2,8,9,0,8,28,3,9,108,
0,10,8,2,8,26,2,11,106,
2,9,9,1,9,28,3,10,108,
0,9,8,2,8,28,3,10,112,
0,10,10,1,8,26,2,11,113,
1,9,8,2,8,26,2,10,115,
2,10,8,2,8,27,3,10,111,
1,9,9,1,7,27,3,10,114,
2,10,9,2,8,26,2,10,116,
3,10,9,1,9,27,2,11,118,
1,10,10,2,8,27,2,11,116,
1,10,9,2,8,27,4,11,115,
3,10,9,1,7,27,4,10,118,
1,10,9,2,8,28,3,10,119,
2,10,9,1,8,26,2,10,123,
1,9,10,1,8,27,3,10,123,
2,10,9,1,8,28,3,10,122,
3,9,10,2,7,28,2,10,124,
2,9,9,2,8,28,2,10,127,
2,10,9,3,9,28,4,11,129,
1,10,8,1,9,29,3,10,128,
1,10,9,1,8,28,3,10,126,
2,10,9,1,7,28,2,10,127,
1,10,8,1,8,29,3,10,131,
1,10,9,1,8,27,3,10,130,
1,9,8,2,7,26,3,11,124,
0,11,10,1,6,28,3,10,119,
1,11,10,2,8,27,3,10,122,
2,9,10,2,7,28,2,9,126,
2,10,11,2,8,29,4,10,133,
2,9,11,2,6,29,4,9,135,
2,9,10,2,7,29,4,8,134,
2,10,8,1,8,29,3,8,136,
0,10,8,0,8,29,3,9,139,
1,9,10,1,7,29,4,9,141,
2,9,10,1,7,29,2,10,141,
0,9,10,1,6,30,2,10,136,
1,9,10,2,6,29,2,10,136,
1,10,10,2,8,29,3,8,140,
1,8,9,1,7,29,4,10,142,
2,10,11,0,6,29,3,10,143,
1,9,11,1,6,31,3,10,146,
0,9,11,1,7,28,3,8,143,
2,9,11,1,8,29,3,9,145,
2,9,10,2,8,28,2,8,146,
4,10,11,0,7,30,3,8,148,
2,10,10,2,6,29,2,8,150,
2,9,10,2,6,29,3,8,149,
1,9,11,1,8,30,2,9,145,
2,9,10,1,7,28,4,8,151,
2,9,11,2,7,30,2,10,154,
1,9,10,0,8,29,4,8,157,
2,10,11,1,7,30,3,9,152,
1,10,10,2,7,30,2,8,157,
2,9,10,1,7,31,3,9,165,
2,10,10,2,8,31,2,9,167,
1,9,11,1,7,31,2,9,168,
1,8,10,2,8,32,3,8,171,
2,10,11,0,8,32,2,7,169,
2,11,12,2,7,31,3,9,171,
3,9,11,1,8,31,2,8,171,
3,9,10,0,8,32,4,9,170,
2,10,11,1,8,32,3,8,172,
1,9,11,1,8,31,3,9,172,
2,10,10,1,8,32,3,10,173,
1,9,11,1,6,31,1,8,176,
1,10,10,2,7,31,3,8,177,
3,11,12,1,7,32,2,9,177,
1,10,10,1,7,30,3,10,171,
2,9,10,2,8,30,4,9,166,
2,11,11,1,7,30,3,10,169,
1,11,11,1,8,30,3,10,174,
1,10,11,1,7,30,3,9,178,
1,10,11,2,7,30,2,10,179,
0,10,11,2,8,29,3,10,180,
1,11,11,2,7,29,2,10,182,
1,11,10,1,8,30,3,10,187,
1,10,12,2,7,31,3,10,188,
1,11,11,2,8,29,3,11,186,
1,11,11,1,8,29,3,11,188,
2,11,12,1,7,30,3,9,188,
1,10,12,1,7,30,3,10,192,
1,11,10,2,7,32,4,9,195,
1,10,12,2,7,30,4,8,197,
1,11,11,1,8,31,3,9,200,
2,10,11,1,8,31,2,9,199,
1,10,11,3,8,30,3,9,199,
0,10,12,1,8,31,3,10,201,
1,10,12,1,8,31,3,9,200,
2,11,12,1,8,32,2,10,204,
1,10,11,1,6,32,2,9,207,
2,10,11,1,6,31,3,9,207,
2,10,11,1,7,31,3,10,207,
2,9,10,2,6,31,3,9,208,
2,10,12,2,7,31,2,9,210,
2,10,11,1,7,31,4,9,210,
1,10,12,1,7,32,2,10,205,
2,9,10,2,8,32,3,9,202,
3,9,11,1,7,31,3,10,200,
0,9,11,0,9,32,4,10,207,
2,9,12,1,8,33,3,10,211,
1,10,11,1,8,32,3,9,216,
1,10,11,3,8,33,2,9,216,
1,8,10,2,8,32,3,9,212,
2,10,10,1,8,33,3,10,215,
1,9,10,1,7,32,3,10,220,
0,10,11,1,7,32,3,9,220,
2,9,11,2,7,34,3,10,224,
2,10,12,1,8,34,2,9,224,
2,10,11,2,6,32,2,8,223,
4,10,11,1,8,32,4,10,222,
1,11,12,2,8,33,3,10,228,
1,10,11,2,8,33,3,9,226,
0,10,12,0,9,32,3,10,228,
2,11,11,0,9,33,4,11,236,
1,10,12,0,8,32,3,11,242,
2,11,11,1,7,32,2,10,238,
1,10,11,1,7,33,2,11,239,
1,10,12,1,7,32,3,10,240,
1,10,11,1,7,33,2,10,242,
1,11,12,0,7,33,2,10,248,
1,11,11,1,7,33,3,10,240,
1,11,12,2,8,33,2,10,241,
1,10,11,1,9,35,4,10,246,
1,11,11,2,8,35,2,11,244,
2,10,11,1,9,36,3,11,246,
3,10,11,1,8,35,4,10,255,
1,11,11,2,8,35,4,10,259,
1,10,12,2,8,36,2,10,259,
1,11,11,2,8,34,3,11,260,
1,10,13,0,7,36,3,11,261,
2,11,11,1,7,36,2,11,261,
1,12,13,2,8,36,3,11,255,
2,12,12,2,8,35,3,10,257,
1,11,12,2,9,36,3,11,261,
2,11,11,0,8,34,2,11,259,
1,10,11,2,9,35,2,11,258,
1,11,12,1,9,33,2,11,259,
1,10,10,1,8,31,3,10,254,
1,9,12,2,7,31,3,9,241,
2,9,10,1,8,28,2,10,192,
0,8,9,1,7,23,2,10,99,
2,9,6,1,6,15,2,7,32,
1,8,5,1,5,8,2,6,11,
2,4,3,2,5,4,3,5,4,
2,4,2,1,5,5,2,5,4,
1,6,2,1,7,3,3,4,4,
5,6,2,2,6,5,1,6,3,
1,6,2,1,8,4,1,6,4,
1,6,3,1,6,4,2,7,4,
3,6,2,1,6,3,1,5,2,
1,7,3,1,7,3,1,5,3,
3,7,3,2,7,3,1,7,4,
1,6,2,0,8,3,1,7,3,
5,5,2,2,6,3,0,6,2,
3,5,2,0,6,3,1,7,4,
1,6,2,1,8,3,0,6,4,
1,5,2,0,7,3,2,7,3,
1,5,2,1,7,3,1,7,4,
1,6,2,1,8,3,2,6,4,
1,6,2,1,8,5,1,6,4,
1,5,1,2,8,4,1,7,4,
2,7,2,1,7,3,2,6,2,
3,8,2,2,7,3,3,7,2,
1,6,2,2,9,3,3,6,4,
3,6,3,2,7,3,2,7,4,
1,6,2,2,8,5,2,7,4,
1,7,3,3,7,3,1,6,3,
4,6,1,1,6,3,3,7,3,
2,6,2,1,7,3,2,5,3,
1,5,2,2,6,4,2,6,3,
4,7,3,3,7,3,3,6,2,
2,6,2,2,7,4,3,6,3,
2,7,3,3,7,2,4,8,3,
3,6,2,3,8,4,4,7,2,
1,6,3,2,8,4,3,6,3,
5,6,2,3,8,4,2,7,3,
1,6,2,3,7,4,4,8,3,
4,6,2,2,7,4,3,6,3,
3,6,1,4,8,3,3,7,3,
2,6,2,2,7,3,4,7,3,
1,6,3,3,8,4,2,6,3,
5,6,2,3,8,3,4,8,3,
5,7,3,2,7,2,3,8,4,
3,7,3,3,7,2,4,7,4,
2,7,2,3,6,3,4,6,3,
1,5,1,2,8,4,4,7,3,
2,5,1,3,8,3,3,6,2,
1,4,2,2,9,4,5,7,3,
4,6,1,4,10,3,3,7,1,
3,5,1,4,8,3,2,6,2,
4,6,2,3,8,4,3,6,2,
2,5,2,2,8,4,4,6,3,
0,5,2,3,9,4,3,6,2,
2,5,2,3,7,5,2,6,3,
5,5,2,3,8,3,3,6,2,
1,5,2,3,7,4,3,7,3,
1,7,2,3,8,3,4,7,3,
2,6,2,2,9,3,4,6,3,
2,6,0,2,8,3,3,8,2,
4,5,3,2,8,2,3,7,3,
3,6,2,3,7,4,4,6,3,
5,5,2,3,8,4,2,6,3,
1,5,2,2,8,4,2,7,2,
4,6,2,3,8,2,3,6,3,
1,7,1,2,8,2,2,8,2,
0,6,2,3,9,2,2,6,2,
3,7,1,2,9,4,3,6,4,
3,7,2,2,7,2,3,7,4,
3,6,3,3,7,3,3,7,2,
4,6,3,2,8,3,2,6,3,
2,8,4,2,7,2,2,6,2,
2,9,2,0,8,3,4,7,3,
2,9,2,1,8,4,3,7,2,
1,9,2,2,9,2,2,8,3,
2,9,3,3,7,3,3,8,2,
2,10,3,2,6,2,3,8,2,
1,9,2,1,7,2,2,7,2,
3,9,3,2,8,3,3,7,3,
2,9,3,1,7,2,3,7,3,
5,10,2,2,7,2,2,7,3,
3,9,3,1,8,2,3,9,2,
2,10,3,3,7,3,4,8,2,
3,9,3,2,7,3,3,8,3,
1,9,1,2,7,2,3,8,3,
2,10,1,2,8,2,3,7,2,
2,10,2,3,8,3,3,7,2,
2,11,3,2,9,2,3,9,3,
3,10,3,2,8,2,3,7,2,
3,9,2,3,9,2,3,8,1,
4,11,2,3,8,3,4,7,2,
3,11,2,3,9,2,3,7,2,
2,10,2,2,9,3,5,8,2,
3,10,3,2,9,3,4,8,2,
2,10,3,2,8,3,2,7,2,
2,10,2,2,9,3,4,9,3,
2,11,3,2,10,3,4,9,2,
3,9,1,2,9,3,4,9,2,
2,9,2,3,9,2,3,9,3,
4,10,3,3,9,3,5,9,3,
3,10,2,3,7,3,4,7,3,
2,10,2,3,7,2,4,7,3,
3,11,3,3,9,3,4,9,2,
2,11,3,1,9,3,4,8,2,
1,10,2,3,9,3,3,9,1,
1,10,3,2,10,3,4,9,2,
2,9,3,3,9,3,3,8,2,
5,10,2,1,9,3,3,8,3,
2,9,2,2,10,2,4,8,3,
2,9,2,2,7,2,2,7,2,
5,9,2,3,9,3,4,8,2,
4,9,2,3,9,3,5,8,3,
4,9,2,3,9,3,3,7,3,
1,9,2,3,8,2,3,8,2,
3,6,2,3,10,4,4,9,3,
0,8,1,4,10,3,4,7,2,
3,7,2,4,9,3,3,8,2,
2,7,2,2,10,2,4,7,1,
1,8,0,3,10,3,4,7,2,
2,7,1,3,10,3,4,6,2,
3,8,3,3,10,2,5,7,2,
2,8,0,3,10,3,5,8,2,
2,7,1,2,10,3,4,7,2,
2,8,2,4,10,3,4,6,2,
1,7,1,2,8,3,4,6,2,
2,7,2,3,10,2,3,8,2,
2,7,0,2,9,3,4,8,2,
0,6,2,3,9,3,3,7,2,
0,6,2,3,8,4,5,8,3,
3,7,2,2,8,2,4,7,2,
3,6,2,3,10,3,4,7,2,
1,7,1,3,10,2,3,7,2,
2,6,2,3,9,3,3,6,2,
1,6,3,4,8,3,4,8,3,
2,6,1,4,9,3,5,7,3,
5,6,2,3,9,2,4,7,2,
3,6,1,3,9,2,4,8,2,
4,5,1,2,8,3,5,7,3,
5,7,1,2,9,3,4,8,3,
1,7,2,2,8,4,4,8,3,
3,7,2,2,9,4,3,9,2,
1,5,2,3,9,3,3,7,3,
1,6,0,2,8,2,5,6,2,
1,5,2,3,8,3,3,6,3,
4,6,2,3,7,3,4,7,2,
2,6,1,2,8,3,4,8,2,
2,6,2,3,9,4,4,6,3,
2,6,2,3,9,2,4,7,2,
1,6,1,3,9,4,4,8,2,
1,7,3,4,8,2,3,7,3,
5,7,1,2,9,3,5,8,3,
2,8,1,4,8,4,5,8,3,
2,7,3,2,9,4,5,8,3,
4,7,3,3,9,3,4,7,2,
0,7,1,4,8,3,4,7,2,
4,7,1,2,8,2,4,7,3,
2,7,2,2,9,3,4,7,2,
5,7,1,3,9,2,4,6,3,
1,6,1,2,10,3,4,7,2,
1,6,1,3,9,2,4,8,3,
4,6,1,3,8,3,4,7,3,
1,7,0,2,8,2,4,7,3,
2,6,2,2,9,2,4,8,3,
1,7,0,3,9,2,4,7,3,
2,5,1,2,8,2,3,8,2,
3,6,0,1,8,2,2,9,2,
1,6,1,3,10,3,3,9,3,
2,6,1,3,9,2,4,9,3,
1,5,1,2,9,2,2,9,4,
5,5,1,2,8,2,3,8,3,
2,5,2,3,9,3,3,9,2,
2,5,1,3,9,3,4,8,2,
1,5,2,3,8,3,3,9,2,
2,6,1,3,9,3,3,8,3,
0,4,2,2,9,3,3,8,3,
4,3,1,2,9,2,4,9,3,
2,4,1,3,9,3,6,9,2,
2,5,2,3,8,3,3,8,2,
3,5,0,3,8,3,4,9,2,
2,4,2,3,7,2,3,9,2,
2,6,0,3,8,3,4,8,2,
4,6,2,3,8,1,4,8,1,
5,5,2,3,9,2,4,8,2,
4,5,0,3,7,2,3,7,2,
3,5,3,2,8,2,4,8,2,
1,4,1,3,7,2,4,8,3,
0,5,1,2,7,2,3,9,3,
1,5,1,3,8,2,4,9,2,
4,6,0,2,7,1,3,9,2,
5,5,2,2,8,1,4,8,2,
0,5,0,2,7,2,5,8,2,
1,6,1,3,8,3,3,8,2,
0,6,1,2,8,3,4,8,3,
1,6,1,2,7,2,3,8,2,
2,6,1,3,8,2,4,8,2,
3,5,1,3,6,3,5,9,2,
3,4,2,2,7,2,4,9,2,
1,6,2,2,6,1,4,10,3,
1,6,2,1,6,1,3,9,1,
2,7,1,2,7,2,4,8,3,
3,6,1,2,8,2,4,7,3,
2,5,1,3,7,1,5,8,3,
4,5,1,3,8,2,5,8,3,
4,6,1,3,7,3,5,8,3,
0,5,2,3,8,3,4,9,4,
0,6,1,2,8,2,4,8,2,
1,7,1,2,9,2,4,9,2,
2,6,1,2,9,3,5,9,2,
2,7,1,3,9,1,4,8,2,
3,6,1,3,7,3,3,9,2,
1,6,1,2,7,2,4,10,2,
1,8,0,2,9,2,5,9,3,
1,7,2,3,7,3,4,9,3,
1,6,1,1,9,3,4,8,2,
3,7,1,1,8,2,3,9,3,
1,6,2,2,8,3,3,9,2,
4,6,2,2,8,2,5,9,2,
2,7,1,3,8,3,4,8,2,
2,6,1,2,9,2,4,8,2,
3,8,1,1,9,2,4,9,3,
1,7,2,2,7,2,4,9,2,
1,7,0,2,7,2,3,9,2,
0,7,2,2,9,2,3,10,2,
2,7,1,2,8,2,4,9,2,
2,6,1,3,8,2,4,9,3,
1,6,1,2,7,2,4,9,2,
3,7,1,3,7,2,4,9,2,
4,6,2,2,8,2,3,8,3,
1,8,1,3,8,2,4,8,2,
1,6,0,3,8,3,4,8,3,
1,7,1,2,9,3,4,9,3,
1,7,1,3,9,1,5,8,2,
2,7,2,4,9,2,5,8,3,
1,6,1,2,8,2,5,10,3,
0,6,1,3,8,2,5,8,2,
1,8,1,3,8,2,5,8,3,
3,5,0,2,8,3,4,9,3,
1,7,0,2,7,3,5,10,3,
1,7,2,1,8,2,5,9,3,
0,7,1,2,8,2,6,9,4,
4,7,1,3,7,3,5,8,2,
1,7,0,2,7,2,5,10,3,
0,6,1,2,7,2,3,9,3,
2,7,1,1,7,1,4,9,3,
1,6,2,1,7,2,4,9,2,
0,7,1,2,8,1,2,8,3,
4,7,1,3,6,2,5,8,3,
1,7,1,2,7,2,4,9,3,
1,7,1,2,6,3,3,9,3,
2,7,0,3,8,2,5,8,2,
0,7,1,2,7,3,5,9,3,
3,8,1,3,8,3,5,9,2,
1,6,1,2,8,2,3,8,3,
0,7,0,3,7,2,4,9,2,
2,7,1,1,7,1,3,9,2,
2,7,0,3,8,2,5,8,3,
1,6,1,3,7,2,4,8,3,
2,7,1,2,7,2,5,9,2,
4,6,1,3,7,1,4,9,3,
3,7,1,3,7,2,5,9,2,
1,7,2,2,8,1,5,8,3,
3,6,1,1,7,2,5,9,3,
2,7,2,3,8,2,5,9,3,
2,6,1,3,7,2,5,8,2,
2,7,0,2,7,2,6,10,2,
2,5,2,3,7,2,5,10,2,
1,7,1,3,7,3,5,9,3,
1,8,1,3,8,1,5,9,3,
0,6,0,2,8,2,5,9,2,
4,6,1,1,8,2,5,9,2,
3,7,2,2,9,2,3,9,3,
4,7,1,3,7,2,5,9,3,
3,6,0,2,6,2,4,9,3,
1,7,2,2,7,1,5,9,2,
4,6,2,2,8,2,4,8,3,
1,7,2,2,9,1,4,9,3,
3,7,1,2,7,2,4,9,3,
2,8,2,3,6,3,6,10,2,
1,7,0,2,7,2,3,10,2,
1,7,2,2,8,2,4,10,2,
1,5,0,2,7,1,5,9,3,
1,5,1,3,8,2,6,8,3,
5,5,1,2,6,1,4,8,3,
1,6,0,2,7,1,5,8,3,
1,6,0,2,6,2,4,8,2,
4,6,0,2,5,2,5,8,2,
3,7,2,2,7,2,4,9,3,
1,6,0,2,6,2,5,10,3,
1,5,0,2,6,2,4,9,2,
1,6,1,3,6,2,4,9,3,
4,7,1,3,6,3,5,8,2,
1,6,2,2,6,1,6,9,3,
2,6,2,2,7,2,5,9,3,
0,6,1,2,7,1,6,10,2,
2,8,0,3,6,2,5,9,3,
0,7,2,2,7,2,3,7,3,
3,8,0,1,6,1,5,9,3,
4,6,1,2,6,3,5,9,2,
2,6,0,2,6,1,4,8,4,
1,6,0,2,6,2,6,10,3,
3,7,1,2,6,1,5,9,3,
1,6,1,3,6,2,4,9,3,
3,7,1,2,7,3,6,8,3,
2,7,2,3,6,3,4,8,3,
3,7,1,3,6,2,4,9,2,
1,6,1,3,7,1,6,8,3,
0,6,1,2,7,2,5,8,2,
1,5,0,3,7,2,5,10,3,
2,5,1,2,8,1,5,8,2,
3,5,1,3,6,1,5,9,3,
1,6,1,2,7,2,4,8,3,
1,6,0,3,8,2,4,8,2,
1,6,2,3,8,2,4,8,2,
0,4,1,3,8,2,4,8,3,
1,6,1,2,8,2,5,8,2,
0,5,1,2,7,3,4,8,2,
4,6,1,2,8,2,5,9,3,
1,6,2,3,9,2,4,8,2,
4,4,1,2,8,1,4,8,2,
3,6,1,2,7,2,5,9,2,
2,6,1,2,8,2,4,8,2,
3,6,0,3,8,2,4,7,2,
2,6,1,3,8,3,6,9,3,
0,8,1,4,8,2,6,9,2,
2,7,0,2,8,2,5,10,3,
3,7,2,3,7,1,5,9,2,
0,7,1,3,8,2,4,8,3,
4,6,2,3,6,2,5,8,2,
3,6,0,2,9,2,5,7,2,
2,6,1,2,7,1,4,9,2,
0,6,1,4,7,1,4,8,2,
2,6,2,2,7,2,4,8,2,
1,8,2,2,6,2,4,9,2,
4,8,0,2,7,3,5,8,2,
5,8,1,1,8,1,3,8,1,
4,8,0,2,8,2,5,7,2,
1,6,1,2,8,2,4,7,2,
2,6,0,2,8,2,4,9,3,
2,6,1,3,8,2,6,9,2,
1,8,2,3,9,2,4,8,3,
1,6,1,3,7,2,3,7,3,
0,7,2,4,9,3,5,10,2,
1,7,0,2,7,1,5,8,2,
4,7,2,2,8,1,3,7,2,
4,7,1,2,8,1,5,9,2,
3,8,1,3,7,2,5,8,2,
1,7,0,2,7,0,3,6,2,
2,7,1,2,6,2,4,7,2,
1,6,1,2,7,2,3,6,2,
4,7,2,1,8,2,4,8,1,
0,8,2,2,8,3,4,8,1,
2,7,0,4,7,3,3,7,2,
2,7,1,3,8,2,4,7,2,
2,8,1,2,7,2,4,6,3,
1,6,0,3,8,1,3,7,2,
4,7,1,3,6,1,4,7,3,
0,6,1,3,9,3,4,8,3,
4,6,1,2,7,3,4,9,2,
3,6,2,3,9,2,5,9,2,
1,6,2,2,7,2,5,8,3,
2,6,1,3,8,2,4,7,3,
1,6,0,1,7,3,4,8,3,
2,5,0,2,7,3,4,8,3,
0,5,2,3,7,2,4,7,3,
5,5,3,1,8,2,3,7,2,
0,6,1,3,8,2,4,9,3,
1,5,2,2,9,2,4,8,2,
1,5,1,2,7,3,4,8,2,
1,6,1,3,7,2,2,7,3,
1,5,0,3,7,2,5,9,2,
2,5,2,3,7,2,3,9,3,
0,6,2,3,8,2,4,8,3,
0,5,1,1,7,2,4,9,2,
4,6,1,2,8,2,5,9,3,
3,6,1,2,6,2,4,7,3,
1,5,1,3,7,2,4,8,2,
3,8,1,2,7,2,4,8,2,
4,7,1,2,7,2,4,8,2,
0,6,2,3,9,1,3,7,2,
4,8,0,2,9,2,3,6,0,
2,8,0,4,7,2,5,7,1,
2,6,2,3,7,1,2,6,1,
2,4,1,2,7,0,3,7,1,
0,3,1,2,6,0,4,8,2,
1,4,2,2,5,2,4,6,2,
3,2,2,1,5,2,2,7,2,
2,3,0,1,6,2,4,9,2,
0,3,0,2,6,1,2,8,2,
0,5,1,2,8,3,4,10,3,
1,6,1,4,8,2,4,8,2,
1,7,0,3,9,2,5,9,3,
3,6,1,2,7,2,6,9,1,
0,6,1,3,6,2,5,8,3,
1,6,2,4,5,2,6,9,3,
2,5,2,2,3,0,5,9,2,
0,7,1,1,4,1,4,7,3,
4,4,1,1,3,1,3,8,2,
4,3,1,1,4,1,3,7,2,
4,0,2,1,2,3,4,4,3,
1,0,1,1,2,2,4,4,4,
2,2,0,2,3,2,4,2,3,
1,0,1,2,3,1,2,4,3,
0,3,1,2,2,2,2,5,5,
2,1,0,1,2,2,3,3,6,
1,2,2,1,2,3,3,5,4,
4,2,2,1,2,3,2,6,4,
4,1,2,1,2,3,2,9,5,
1,1,2,0,3,2,2,9,4,
2,2,1,2,4,2,1,12,6,
1,2,2,1,4,2,2,12,6,
2,2,0,1,4,3,3,14,7,
1,2,1,1,4,4,4,18,6,
1,2,2,1,6,3,3,19,7,
0,3,2,1,4,3,3,23,8,
1,3,3,1,4,4,3,26,11,
2,2,2,0,5,4,4,28,10,
0,4,2,0,5,2,6,32,10,
1,2,2,1,6,3,6,34,10,
1,3,2,2,5,2,6,40,9,
1,3,1,1,6,4,6,42,10,
